,HDThumbnailUrl,VideoId,Title,label
11489,https://i.ytimg.com/vi/A4uktWfsqNk/hqdefault.jpg,A4uktWfsqNk,일론머스크가 올린 트위터 하나만 믿고 투자해버린 사람들의 최후,0
11490,https://i.ytimg.com/vi/Nth4MU3ZLcI/hqdefault.jpg,Nth4MU3ZLcI,[Eng]여자들이 좋아하는 남자 특징,1
11491,https://i.ytimg.com/vi/CXqeJsCi7co/hqdefault.jpg,CXqeJsCi7co,이제는 공개하겠습니다,0
11492,https://i.ytimg.com/vi/Whmamq2yGeQ/hqdefault.jpg,Whmamq2yGeQ,"못생겨서 거울도 못 본다는 이 배우, 대체 왜 이러는 걸까 #퀸스갬빗",0
11493,https://i.ytimg.com/vi/2Ub2OfwxZO8/hqdefault.jpg,2Ub2OfwxZO8,[Eng]ㅍㅌ에 집착하던 59만 유튜버의 정체,0
11494,https://i.ytimg.com/vi/MbrVH5B4QsY/hqdefault.jpg,MbrVH5B4QsY,"사진촬영 거부한 탑스타, 욕먹는 이유",0
11495,https://i.ytimg.com/vi/mt6MF8FpAcQ/hqdefault.jpg,mt6MF8FpAcQ,[Eng]인생이 유튜브 알고리즘 같은 이유 [수능 화이팅!!],0
11496,https://i.ytimg.com/vi/mnS2LySOHcM/hqdefault.jpg,mnS2LySOHcM,전세계 팔로워 1위 16살의 정체,1
11497,https://i.ytimg.com/vi/3mndPWz2g0Y/hqdefault.jpg,3mndPWz2g0Y,[Eng]떡볶이에 미친 한국인이 모이면 생기는 일,0
11498,https://i.ytimg.com/vi/hiduKsaqcv8/hqdefault.jpg,hiduKsaqcv8,유명 아이돌로 성공해버린 전교 꼴찌 근황,0
11499,https://i.ytimg.com/vi/Jt_D25F70dg/hqdefault.jpg,Jt_D25F70dg,[Eng]이상한 드립 날리는 구독자에 더 강수를 둬버리는 유튜버,0
11500,https://i.ytimg.com/vi/Qk0Pi_YfCYA/hqdefault.jpg,Qk0Pi_YfCYA,🔥아리아나 그란데가🔥 하필 지금 이런 노래를 낸 이유 [뮤비해석],0
11501,https://i.ytimg.com/vi/mrIIvXeJaSA/hqdefault.jpg,mrIIvXeJaSA,[Eng]유튜브 키우는 방법,0
11502,https://i.ytimg.com/vi/pT_GjXJi0xg/hqdefault.jpg,pT_GjXJi0xg,셀레나 고메즈의 개인 sns 메세지가 공개된 과정,0
11503,https://i.ytimg.com/vi/Sb51c_u-muU/hqdefault.jpg,Sb51c_u-muU,[Eng]국적이 의심되는 50만 유튜버의 특이 취향,0
11504,https://i.ytimg.com/vi/6oFsb9OSPYU/hqdefault.jpg,6oFsb9OSPYU,뉴요커인척하는 여행객이 티나는 이유,0
11505,https://i.ytimg.com/vi/4Ep9q-WE6ug/hqdefault.jpg,4Ep9q-WE6ug,카디비가 갑자기 한국 언급한 이유,1
11506,https://i.ytimg.com/vi/97y8FEiiBUM/hqdefault.jpg,97y8FEiiBUM,[Eng]독서실에서 생긴 일,0
11507,https://i.ytimg.com/vi/SxTYXuWdKO4/hqdefault.jpg,SxTYXuWdKO4,미국에서 판매 금지된 한국음식,0
11508,https://i.ytimg.com/vi/VaYFYK2EavE/hqdefault.jpg,VaYFYK2EavE,안녕하세요 알간지입니다.,1
11509,https://i.ytimg.com/vi/JSkKs6SffV0/hqdefault.jpg,JSkKs6SffV0,누구세요..?,1
11510,https://i.ytimg.com/vi/yQTGpDx_Qk4/hqdefault.jpg,yQTGpDx_Qk4,"킴 카다시안 따라가는 미국 가수 할시, 빡쳐버린 일부 네티즌, 왜?",0
11511,https://i.ytimg.com/vi/UNPPMDwAZRU/hqdefault.jpg,UNPPMDwAZRU,불 같은 한국인들에게 필요한 말,0
11512,https://i.ytimg.com/vi/D6GhN4a4Dg8/hqdefault.jpg,D6GhN4a4Dg8,개쎄고 미친 또라이가 내 편일 때,0
11513,https://i.ytimg.com/vi/B_8zJh8uTLI/hqdefault.jpg,B_8zJh8uTLI,뭐라고요?,1
11514,https://i.ytimg.com/vi/7RHtOXHvE0E/hqdefault.jpg,7RHtOXHvE0E,현재 미국이 진짜...난리난 이유 (무죄 가능성),0
11515,https://i.ytimg.com/vi/DKE0YYxF4LQ/hqdefault.jpg,DKE0YYxF4LQ,재능이 있든 없든 별 신경 쓸 필요 없는 이유,1
11516,https://i.ytimg.com/vi/oAdMWp7VhRk/hqdefault.jpg,oAdMWp7VhRk,"44kg감량, 해외에서 논란인 아델의 다이어트 도대체 뭐가 문제일까",0
11517,https://i.ytimg.com/vi/6-j0O2_O5Ks/hqdefault.jpg,6-j0O2_O5Ks,오이 좋아하는 사람이랑 친하게 지내야 하는 이유,0
11518,https://i.ytimg.com/vi/F6ePkAjdiDk/hqdefault.jpg,F6ePkAjdiDk,유명 배우에게 인스타 D.M을 받았습니다,0
11519,https://i.ytimg.com/vi/P53AsgIr1sk/hqdefault.jpg,P53AsgIr1sk,"30만 기념 QnA ""친구랑 그런 걸 왜 해요?""",1
11520,https://i.ytimg.com/vi/lxDuVniMmis/hqdefault.jpg,lxDuVniMmis,캬 사이다~~한국인이 인종차별에 빡치면 생기는 일,1
11521,https://i.ytimg.com/vi/TRUgdnZhVYI/hqdefault.jpg,TRUgdnZhVYI,당신이 그 사람에게 끌리는 이유,1
11522,https://i.ytimg.com/vi/JkgCL_AgTwk/hqdefault.jpg,JkgCL_AgTwk,셀레나 고메즈가 남자를 고르는 방법 Selena Gomez Boyfriend music video explained,0
11523,https://i.ytimg.com/vi/H80hcNTojPU/hqdefault.jpg,H80hcNTojPU,"팬의 질문에 빡쳐 대통령 저격한 리한나, 대체 무슨 질문이길래...?",0
11524,https://i.ytimg.com/vi/zZKF0svrsnI/hqdefault.jpg,zZKF0svrsnI,[Eng] 생각의 가성비,0
11525,https://i.ytimg.com/vi/EoE-O8rnp8I/hqdefault.jpg,EoE-O8rnp8I,꼴찌가 이 꽉 깨물고 노력하면 생기는 일,0
11526,https://i.ytimg.com/vi/sSA7LouHOzA/hqdefault.jpg,sSA7LouHOzA,놀랍도록 이상하고 맛있는 돼지 목살 레시피,1
11527,https://i.ytimg.com/vi/J43t45wLXvY/hqdefault.jpg,J43t45wLXvY,테일러 칸예 상황 역전된 이유 feat.테일러가 이기는 방법,1
11528,https://i.ytimg.com/vi/nvP2pwufp_s/hqdefault.jpg,nvP2pwufp_s,악마 캐릭터를 쓰는 이유,0
11529,https://i.ytimg.com/vi/aiofOc1oy6A/hqdefault.jpg,aiofOc1oy6A,"알맹쓰X알간지 굿즈, 5일동안만",1
11530,https://i.ytimg.com/vi/-dTh6l_W8zg/hqdefault.jpg,-dTh6l_W8zg,이상하지만 효과좋은 이별 극복법 (띡띡띡띡ㄱ...),0
11531,https://i.ytimg.com/vi/8DlMGzGT3tY/hqdefault.jpg,8DlMGzGT3tY,소름끼치는 정확도의 손가락 테스트,0
11532,https://i.ytimg.com/vi/Vp7vYW14758/hqdefault.jpg,Vp7vYW14758,"강경화 장관 bbc 인터뷰 하이라이트, 세계에 사이다 일침 날렸다",1
11533,https://i.ytimg.com/vi/KhALyRlGTu8/hqdefault.jpg,KhALyRlGTu8,전교 1등하고 가출했던 학창시절 이야기,1
11534,https://i.ytimg.com/vi/gbD3t3D0yvk/hqdefault.jpg,gbD3t3D0yvk,외국 사재기 근황...아니 이걸 왜 사..?,0
11535,https://i.ytimg.com/vi/pUaitO3Mr5Q/hqdefault.jpg,pUaitO3Mr5Q,어쩌다 유튜버가 되어버린 알모씨의 학창시절,1
11536,https://i.ytimg.com/vi/yJNig5JX5Tk/hqdefault.jpg,yJNig5JX5Tk,해외 연예인들의 공포 경험담 모음집  feat.아리아나 그란데,0
11537,https://i.ytimg.com/vi/L5AOnU0uNwI/hqdefault.jpg,L5AOnU0uNwI,웃기지 않을 때 웃으면 생기는 일,0
11538,https://i.ytimg.com/vi/TQ-_mzrKfqQ/hqdefault.jpg,TQ-_mzrKfqQ,"기생충 대놓고 까내린 트럼프, 무슨 속셈인걸까?",1
11539,https://i.ytimg.com/vi/ro2yRxWBjaA/hqdefault.jpg,ro2yRxWBjaA,....! 구독자랑 이래도 되는 건가,0
11540,https://i.ytimg.com/vi/hooqtDIZTrA/hqdefault.jpg,hooqtDIZTrA,"미국 씹어먹은 한국계 작가, 투자자 당황시킨 조건 한가지 + 봉준호",1
11541,https://i.ytimg.com/vi/_9d-U_LeBzY/hqdefault.jpg,_9d-U_LeBzY,해리포터 작가가 직접 터트린 놀라운 진실(?) + Nobody드립 의미,0
11542,https://i.ytimg.com/vi/EsIljUqoHlM/hqdefault.jpg,EsIljUqoHlM,늦은 밤 낯선이에게 걸려온 전화,0
11543,https://i.ytimg.com/vi/LHPA4PwXoLQ/hqdefault.jpg,LHPA4PwXoLQ,기생충 배우들이 오스카 상을 받지 못하는 이유 #Oscars#Bafta,1
11544,https://i.ytimg.com/vi/oNus0eRlSiE/hqdefault.jpg,oNus0eRlSiE,이 말을 듣고 말문이 막힌 이유,1
11545,https://i.ytimg.com/vi/0cORn9s5jAU/hqdefault.jpg,0cORn9s5jAU,빌리 아일리시가 상을 받고도 불편한 이유 #그래미어워드#아리아나그란데,1
11546,https://i.ytimg.com/vi/nM9pH5RSVe8/hqdefault.jpg,nM9pH5RSVe8,"이상한 유튜버, 25개 영상을 분석한 결과",0
11547,https://i.ytimg.com/vi/AFQ_agUWGH4/hqdefault.jpg,AFQ_agUWGH4,"빌리아일리시에게 욕하고 집까지 찾아오는 사람들, 왜 이러는 걸까?",0
11548,https://i.ytimg.com/vi/_JNmUrm3WZA/hqdefault.jpg,_JNmUrm3WZA,"코로나가 무서운 3가지 이유, 순식간에 환자 3배로 증가한 신종 바이러스",0
11549,https://i.ytimg.com/vi/Mk6dESidAFw/hqdefault.jpg,Mk6dESidAFw,[Eng]이렇게 하면 다 넘어온다ㅋ 믿거나 말거나 꼬시기 기술 ㅎ,0
11550,https://i.ytimg.com/vi/6hJZo_VxJ90/hqdefault.jpg,6hJZo_VxJ90,"미국 연예인들의 영국 영어 따라하기,영국인 반응은? +아리아나 그란데, 저스틴 비버, 카밀라 카베요",1
11551,https://i.ytimg.com/vi/S8f063A3wzM/hqdefault.jpg,S8f063A3wzM,하지마세요 차단합니다,1
11552,https://i.ytimg.com/vi/OVp772fzXB8/hqdefault.jpg,OVp772fzXB8,놀라운 과거를 공개한 빌보드 1위 가수 리조 Lizzo,1
11553,https://i.ytimg.com/vi/AN4m3kTJr7Y/hqdefault.jpg,AN4m3kTJr7Y,[Eng]꿈이 이뤄지는 타이밍을 예측하는 법,0
11554,https://i.ytimg.com/vi/J0ECnoxlZ3M/hqdefault.jpg,J0ECnoxlZ3M,"넷플릭스 신작 ""위쳐"" 해외 반응 ㄷㄷ...",0
11555,https://i.ytimg.com/vi/ETDPh4SKU-o/hqdefault.jpg,ETDPh4SKU-o,구독자한테 역질문하기,0
11556,https://i.ytimg.com/vi/L8MCBCN_920/hqdefault.jpg,L8MCBCN_920,[Eng] 더러워,0
11557,https://i.ytimg.com/vi/ltETbaudJY8/hqdefault.jpg,ltETbaudJY8,"머라이어 캐리, 아리아나 그란데는🎄크리스마스 캐롤로 얼마나 벌까?",0
11558,https://i.ytimg.com/vi/LpMKQYeQgIw/hqdefault.jpg,LpMKQYeQgIw,전남친과 결혼까지 생각했다는 크리스틴 스튜어트의 러브 스토리 근황,1
11559,https://i.ytimg.com/vi/RXzM6rOe84c/hqdefault.jpg,RXzM6rOe84c,[Eng] 인생이 귤같은 이유,0
11560,https://i.ytimg.com/vi/mnzaM0f6Iw0/hqdefault.jpg,mnzaM0f6Iw0,사실은 그게 아니라고 해명하는 빌리 아일리시,0
11561,https://i.ytimg.com/vi/Li64Aoij1Dw/hqdefault.jpg,Li64Aoij1Dw,[Eng] 이상형,1
11562,https://i.ytimg.com/vi/csu5HaHec8I/hqdefault.jpg,csu5HaHec8I,소름끼치도록 닮은 도플갱어를 본 아리아나의 반응,1
11563,https://i.ytimg.com/vi/TGkkYULU7Mc/hqdefault.jpg,TGkkYULU7Mc,[광고아님] 공짜로 놀면서 영어 회화 공부하는 법,0
11564,https://i.ytimg.com/vi/PxreOuC_Gc8/hqdefault.jpg,PxreOuC_Gc8,꼰대랑 제대로 맞짱뜨기 시작한 외국애들 ㅋㅋㅋㅋ,0
11565,https://i.ytimg.com/vi/iFEKAVePMLs/hqdefault.jpg,iFEKAVePMLs,[Eng] 치킨 vs 피자,0
11566,https://i.ytimg.com/vi/FnWV312_sSQ/hqdefault.jpg,FnWV312_sSQ,"아리아나 그란데 콘서트 환불해주는 이유, 팬들의 반응은?",0
11567,https://i.ytimg.com/vi/q3O_OnRSdEo/hqdefault.jpg,q3O_OnRSdEo,[Eng] 이런 말 하는 사람 멀리하세요,1
11568,https://i.ytimg.com/vi/HSPihvj2ML4/hqdefault.jpg,HSPihvj2ML4,"Top5 셀럽들이 인스타 한 장 올리고 받는 돈 ""preach 뜻""",0
11569,https://i.ytimg.com/vi/2bs38G0oLbA/hqdefault.jpg,2bs38G0oLbA,"반지를 훔친 팬, 빌리 아일리시의 반응은?",1
11570,https://i.ytimg.com/vi/eGvI4waNrGs/hqdefault.jpg,eGvI4waNrGs,[Eng] 포기할까 흔들릴 때,0
11571,https://i.ytimg.com/vi/ui3ob-Gdpq0/hqdefault.jpg,ui3ob-Gdpq0,진실을 감당하실 수 있으시겠습니까? #마릴린 먼로,0
11572,https://i.ytimg.com/vi/C1RBshQmlnM/hqdefault.jpg,C1RBshQmlnM,[Eng] 선착순 다섯명,0
11573,https://i.ytimg.com/vi/aBdTIh2Q9b4/hqdefault.jpg,aBdTIh2Q9b4,전남친 저스틴비버를 향한 셀레나 고메즈의 속마음 lose you to love me by Selena Gomez,1
11574,https://i.ytimg.com/vi/1iz73n-B1dM/hqdefault.jpg,1iz73n-B1dM,"선넘은 팬아트 때문에 화난 빌리 아일리시 ""당장 내려""",1
11575,https://i.ytimg.com/vi/QMOjMluBOV4/hqdefault.jpg,QMOjMluBOV4,[Eng]15년 친구를 떠나 보내고 깨달은 것,0
11576,https://i.ytimg.com/vi/a6zu_IHPB1s/hqdefault.jpg,a6zu_IHPB1s,진짜 궁금해서 그래요,0
11577,https://i.ytimg.com/vi/m1ObO6CV_Og/hqdefault.jpg,m1ObO6CV_Og,[Eng]늦은 밤 고속버스에서 생긴 일..ㄷㄷ...,0
11578,https://i.ytimg.com/vi/BNO5wDJJ26Y/hqdefault.jpg,BNO5wDJJ26Y,전액 장학금 모범생이 학교를 떠난 이유,0
11579,https://i.ytimg.com/vi/c-sjlXrEq6s/hqdefault.jpg,c-sjlXrEq6s,[Eng] 언니....,0
11580,https://i.ytimg.com/vi/Pdu0VMfKTUQ/hqdefault.jpg,Pdu0VMfKTUQ,천재 로비스트가 재판에서 같은 말만 반복한 이유,0
11581,https://i.ytimg.com/vi/gDsFRUFGl4o/hqdefault.jpg,gDsFRUFGl4o,[Eng]내가 이런 댓글들을 싫어하는 이유,0
11582,https://i.ytimg.com/vi/8rcwgbb13YQ/hqdefault.jpg,8rcwgbb13YQ,"유튜브 CEO 당황시킨 핵직구 질문 “님도 스킵하죠?""",0
11583,https://i.ytimg.com/vi/NW63d7anmeo/hqdefault.jpg,NW63d7anmeo,[Eng]카페에서 커피 주문하다 극딜당함....ㅠㅠ,0
11584,https://i.ytimg.com/vi/HHXnlncxFwk/hqdefault.jpg,HHXnlncxFwk,[뮤비해석]빌리 아일리시가 악마가 된 이유? All the good girls go to hell by Billie Eilish,0
11585,https://i.ytimg.com/vi/ixY-kWlyh2s/hqdefault.jpg,ixY-kWlyh2s,팬들에게 9억뿌린 22세 최연소 억만장자 카일리 제너 근황 Kylie Jenner,0
11586,https://i.ytimg.com/vi/aDyQjLT7gL4/hqdefault.jpg,aDyQjLT7gL4,[Eng] ㅓㅜ...,0
11587,https://i.ytimg.com/vi/kPFkojiuEy8/hqdefault.jpg,kPFkojiuEy8,미국이 망한다에 투자해 어마어마한 돈을 번 괴짜,1
11588,https://i.ytimg.com/vi/GGDDPNUyAlM/hqdefault.jpg,GGDDPNUyAlM,[Eng]그냥 알아서 하세요,1
11589,https://i.ytimg.com/vi/zvy2aKr9Cao/hqdefault.jpg,zvy2aKr9Cao,동성을 사랑함을 밝힌 연예인의 최후,1
11590,https://i.ytimg.com/vi/hJNKLIRQ9GM/hqdefault.jpg,hJNKLIRQ9GM,[Eng]어머니께 유튜버라고 밝혀 보았습니다....,1
11591,https://i.ytimg.com/vi/2RTJDQIhbis/hqdefault.jpg,2RTJDQIhbis,고양이랑 강아지 개많이 나오는 개쩌는 영상,0
11592,https://i.ytimg.com/vi/_EayX3k2eSk/hqdefault.jpg,_EayX3k2eSk,[Eng]빡쉬빡쉬빡쉬빡쉬ㅃㅏㄱ..,1
11593,https://i.ytimg.com/vi/LIla174zG0E/hqdefault.jpg,LIla174zG0E,빌리 아일리시와 💩,0
11594,https://i.ytimg.com/vi/XYPF6QGoAQI/hqdefault.jpg,XYPF6QGoAQI,[ENG COVER] 백예린님 노래를 영어로 개사해 불러보았습니다 - 그건 아마 우리의 잘못은 아닐 거야 Maybe it’s not our fault,0
11595,https://i.ytimg.com/vi/XMhElejy0LI/hqdefault.jpg,XMhElejy0LI,[Eng]도서관에서 알바하는 구독자를 찾습니다,0
11596,https://i.ytimg.com/vi/ZYMpa76-E20/hqdefault.jpg,ZYMpa76-E20,알라딘의 자스민이💋첫키스 후에 들은 어이없는 말 + 첫사랑썰,0
11597,https://i.ytimg.com/vi/8BXa4-9NjG8/hqdefault.jpg,8BXa4-9NjG8,[Eng]여러분 적당히 합시다,1
11598,https://i.ytimg.com/vi/6cl3wBD0Llo/hqdefault.jpg,6cl3wBD0Llo,엘렌의 생일파티에 갔다가 황당한 일을 겪은 오프라 윈프리,0
11599,https://i.ytimg.com/vi/OfNzCJxWv1s/hqdefault.jpg,OfNzCJxWv1s,탑스타들이 싸우고 화해하는 방법,1
11600,https://i.ytimg.com/vi/7aNvs4q0JxQ/hqdefault.jpg,7aNvs4q0JxQ,[Eng] 채팅창이 난리난 이유..ㅎ,1
11601,https://i.ytimg.com/vi/duR1_OShbfI/hqdefault.jpg,duR1_OShbfI,[Eng] 단단한 사람이 좋아요,0
11602,https://i.ytimg.com/vi/SQanYIWLp7o/hqdefault.jpg,SQanYIWLp7o,[팬아트전시회] 이거 누가 만들었냐 진짜;;,0
11603,https://i.ytimg.com/vi/9dk_gOOzcVY/hqdefault.jpg,9dk_gOOzcVY,[Eng] 인성 심각한 사람이 방송을 하면 생기는 일,0
11604,https://i.ytimg.com/vi/hDnNVPw-3tw/hqdefault.jpg,hDnNVPw-3tw,그래서....하셨나요?,0
11605,https://i.ytimg.com/vi/Ziw1UJY5tD8/hqdefault.jpg,Ziw1UJY5tD8,[Eng] 마라탕보다 맛있는 것이 있습니다,0
11606,https://i.ytimg.com/vi/-tohWLPEBtk/hqdefault.jpg,-tohWLPEBtk,이 분 갑자기 왜 이러시나요?,1
11607,https://i.ytimg.com/vi/iAf5g_lfsnw/hqdefault.jpg,iAf5g_lfsnw,이상한 댓글 읽기,1
11608,https://i.ytimg.com/vi/efQk8rlIOiE/hqdefault.jpg,efQk8rlIOiE,후배한테 고소당했습니다,0
11609,https://i.ytimg.com/vi/Rro5djbNlsc/hqdefault.jpg,Rro5djbNlsc,[넷플릭스 추천 2019] 각 분야 천재들만 모았습니다/꿀잼보장/15 BEST NETFLIX SHOWS TO BINGE WATCH,1
11610,https://i.ytimg.com/vi/8N5L0GsbLgU/hqdefault.jpg,8N5L0GsbLgU,부자와 집을 바꿨는데 어떤 남자가 찾아왔다,0
11611,https://i.ytimg.com/vi/3kDpOMOz4f0/hqdefault.jpg,3kDpOMOz4f0,킴 카다시안 당황시킨 오프라 윈프리의 핵직구 질문,1
11612,https://i.ytimg.com/vi/qgBE8Z3YoOQ/hqdefault.jpg,qgBE8Z3YoOQ,3만명 기념 QnA! mbti? 애인? 좌우명?,1
11613,https://i.ytimg.com/vi/lwu7owaxdm8/hqdefault.jpg,lwu7owaxdm8,노래 잘하는 사람이 영어 잘해보이는 이유로 알아보는 영어공부법,0
11614,https://i.ytimg.com/vi/C-ene4DEZtQ/hqdefault.jpg,C-ene4DEZtQ,VIP들만 아는 레전드 영어 공부법을 공개합니다,0
11615,https://i.ytimg.com/vi/sZqRQCT8Cwc/hqdefault.jpg,sZqRQCT8Cwc,구독자 3만명! 감사 선물을 준비했습니다 😈💜🗿,0
11616,https://i.ytimg.com/vi/qigMuwEK7pM/hqdefault.jpg,qigMuwEK7pM,너무 어려보여 괴롭다는 데인드한 Dane Dehaan,0
11617,https://i.ytimg.com/vi/5RPYmPE9NcM/hqdefault.jpg,5RPYmPE9NcM,[COVER] 태연-사계를 영어로 개사해 불러 보았습니다 Taeyeon- Four Seasons English version Cover,1
11618,https://i.ytimg.com/vi/9AtlRx-SLsQ/hqdefault.jpg,9AtlRx-SLsQ,퀴즈 대회1등 천재 흑인이 빡친 이유,0
11619,https://i.ytimg.com/vi/5cPxz8YekNI/hqdefault.jpg,5cPxz8YekNI,풀 수 있으면 풀어보시든가 ㅎ,0
11620,https://i.ytimg.com/vi/OEvZVGIPCKc/hqdefault.jpg,OEvZVGIPCKc,리한나의 취향을 알아보자,0
11621,https://i.ytimg.com/vi/Dd-34YfhiXo/hqdefault.jpg,Dd-34YfhiXo,왕따 피해자가 엄청나게 성공한 뒤 우연히 가해자를 만났는데……,1
11622,https://i.ytimg.com/vi/KpsRky60Iq0/hqdefault.jpg,KpsRky60Iq0,[TMI대방출] 채널소개+구독자 1만 유튜버 후기+ 영어공부법,0
11623,https://i.ytimg.com/vi/iKKa86_nbEU/hqdefault.jpg,iKKa86_nbEU,[Billie Eilish]🔥노래 속 숨겨진 비하인드 스토리 총정리🔥빌리 아일리시 - wish you were gay 가사해석,0
11624,https://i.ytimg.com/vi/IJp6s4ZRzQk/hqdefault.jpg,IJp6s4ZRzQk,"[ENG/뮤비해석] Zedd, Katy Perry - 365🔥인간을 사랑한 로봇의 최후",0
11625,https://i.ytimg.com/vi/o7sON7Bj9w0/hqdefault.jpg,o7sON7Bj9w0,"[ENG/뮤비해석]🔥 ""저기...누구세요..?""😱난해함 끝판왕 Imagine Dragons – Thunder",0
11626,https://i.ytimg.com/vi/Mwn9NFPJ30s/hqdefault.jpg,Mwn9NFPJ30s,British Rappers fly to Korea to try Louis Vuitton Beef BBQ!!,0
11627,https://i.ytimg.com/vi/4cV3cNawe3s/hqdefault.jpg,4cV3cNawe3s,"British Rappers vs British Highschoolers: ""It's our time now!!""",0
11628,https://i.ytimg.com/vi/prl6o4D663c/hqdefault.jpg,prl6o4D663c,We asked King Charles III about Korea!,1
11629,https://i.ytimg.com/vi/dtba22EXQe4/hqdefault.jpg,dtba22EXQe4,The BEST Pork Belly Korean BBQ in Seoul.,0
11630,https://i.ytimg.com/vi/RvLkqQ9TJl4/hqdefault.jpg,RvLkqQ9TJl4,Bam Bam feeds us Korea's Spiciest Street-Food!!,1
11631,https://i.ytimg.com/vi/N9yBtFv5DiQ/hqdefault.jpg,N9yBtFv5DiQ,We're Done.,0
11632,https://i.ytimg.com/vi/uKpG8C3Ydsw/hqdefault.jpg,uKpG8C3Ydsw,SHINee MINHO + 3 bowls of Korean Pig's Blood Sausage!!,1
11633,https://i.ytimg.com/vi/1FP57skH7Q4/hqdefault.jpg,1FP57skH7Q4,English Footballers try Korean Street Food for the first time!,1
11634,https://i.ytimg.com/vi/3gyVe1KGHeE/hqdefault.jpg,3gyVe1KGHeE,K-Pop Idol NCT Johnny fed us luxury Korean Beef BBQ!!,0
11635,https://i.ytimg.com/vi/bTHqiAsQNRk/hqdefault.jpg,bTHqiAsQNRk,British Highschooler Surprises Mum with Korean BBQ!,0
11636,https://i.ytimg.com/vi/GYh2G2is70U/hqdefault.jpg,GYh2G2is70U,British School Teachers REAL impression of Korea,0
11637,https://i.ytimg.com/vi/u-lGmUofp1k/hqdefault.jpg,u-lGmUofp1k,British Highschoolers UNCUT Reactions to Korea!!,0
11638,https://i.ytimg.com/vi/IqFTY5mQi1I/hqdefault.jpg,IqFTY5mQi1I,British Highschoolers' FINAL Meal in Korea! 😭 (saved the best til last),0
11639,https://i.ytimg.com/vi/IRCdViYQUt8/hqdefault.jpg,IRCdViYQUt8,British Highschoolers VS Korean Taekwondo Gold-Medalist!!,1
11640,https://i.ytimg.com/vi/dpT5-kwq3gQ/hqdefault.jpg,dpT5-kwq3gQ,British Highschoolers go to a Korean Gaming Cafe for the first time!!,1
11641,https://i.ytimg.com/vi/zT1Vppv9FHw/hqdefault.jpg,zT1Vppv9FHw,British Highshcoolers try legit Korean bone broth! (ft. GIANT spicy ribs.),0
11642,https://i.ytimg.com/vi/G0o_hfhzpPY/hqdefault.jpg,G0o_hfhzpPY,British Highschoolers try Korean Pizza Delivery for the first time!,1
11643,https://i.ytimg.com/vi/DfQfCqjZ1oo/hqdefault.jpg,DfQfCqjZ1oo,"""Here's $700. Buy whatever you want."" British Highschoolers in Korean Market!!",1
11644,https://i.ytimg.com/vi/ssXksgbZseM/hqdefault.jpg,ssXksgbZseM,British Highschoolers try GIANT Korean Beef Ribs!!,0
11645,https://i.ytimg.com/vi/qqFAQ-HPdsU/hqdefault.jpg,qqFAQ-HPdsU,British Highschoolers learn to read Korean in 30 mins!! (ft. Sam Hammington),0
11646,https://i.ytimg.com/vi/OTWYsXF99iY/hqdefault.jpg,OTWYsXF99iY,British Highschoolers try School Lunch in Korea!!,1
11647,https://i.ytimg.com/vi/sxBliJuSXNI/hqdefault.jpg,sxBliJuSXNI,British Highschoolers go to Korean High School for a day...,1
11648,https://i.ytimg.com/vi/HZuVByIeEeA/hqdefault.jpg,HZuVByIeEeA,British Highschoolers AMAZED by Korea's Traditional Royal Feast!!,0
11649,https://i.ytimg.com/vi/e5gBtcN5ogE/hqdefault.jpg,e5gBtcN5ogE,British Highschoolers try Jeju Black Pork: the ULTIMATE Korean BBQ.,0
11650,https://i.ytimg.com/vi/J13d0cKqqCM/hqdefault.jpg,J13d0cKqqCM,British Highschoolers try Korean Ice creams for the first time!,0
11651,https://i.ytimg.com/vi/VjKhhZoaZRE/hqdefault.jpg,VjKhhZoaZRE,British Highschoolers Shocked by Korean Seafood FEAST on Jeju island!!,0
11652,https://i.ytimg.com/vi/knBTg3UYHdo/hqdefault.jpg,knBTg3UYHdo,British Highschoolers try REAL Korean Street Toast in Korea!,1
11653,https://i.ytimg.com/vi/PM4y5VGZPKo/hqdefault.jpg,PM4y5VGZPKo,British Highschoolers try 11 types of Korean Fried Chicken!!,0
11654,https://i.ytimg.com/vi/MmQbN6IN7uw/hqdefault.jpg,MmQbN6IN7uw,British Highschoolers Try Korean Beef + Ramyeon Combo for the first time!!,1
11655,https://i.ytimg.com/vi/BPMIhbEScoA/hqdefault.jpg,BPMIhbEScoA,Korean Water Parks are NEXT LEVEL!! British Highschoolers minds blown 🤯 😂,1
11656,https://i.ytimg.com/vi/TQhVeE-QC2A/hqdefault.jpg,TQhVeE-QC2A,British Highschoolers Fly to Korea to try REAL Street Food!!,1
11657,https://i.ytimg.com/vi/jejLBWMsyHk/hqdefault.jpg,jejLBWMsyHk,Pack your bags boys! You're going to KOREA!!!,1
11658,https://i.ytimg.com/vi/-QtT6URyKE4/hqdefault.jpg,-QtT6URyKE4,Tottenham Players come to Korea to try REAL Korean beef!!,0
11659,https://i.ytimg.com/vi/8jbKNVCaTjw/hqdefault.jpg,8jbKNVCaTjw,British Highschoolers try Luxury Korean Beef BBQ for the first time!!,0
11660,https://i.ytimg.com/vi/y66Ff6Pq7pM/hqdefault.jpg,y66Ff6Pq7pM,British Army Major terrified by Spicy Korean Chicken Feet!!,0
