,ThumbnailUrl,VideoId,label
1754,https://i.ytimg.com/vi/oiFMy3eW9qE/default.jpg,oiFMy3eW9qE,0
1755,https://i.ytimg.com/vi/Txe8JhWiP2c/default.jpg,Txe8JhWiP2c,0
1756,https://i.ytimg.com/vi/3VUtMwMKGLk/default.jpg,3VUtMwMKGLk,0
1757,https://i.ytimg.com/vi/Ze4gRtCktWk/default.jpg,Ze4gRtCktWk,0
1758,https://i.ytimg.com/vi/FMN-tz6QhTY/default.jpg,FMN-tz6QhTY,0
1759,https://i.ytimg.com/vi/8-DYBQ8xQoQ/default.jpg,8-DYBQ8xQoQ,1
1760,https://i.ytimg.com/vi/jF2VkvXXHY4/default.jpg,jF2VkvXXHY4,1
1761,https://i.ytimg.com/vi/ALbVbBLT71g/default.jpg,ALbVbBLT71g,0
1762,https://i.ytimg.com/vi/LIcnLf7_plw/default.jpg,LIcnLf7_plw,0
1763,https://i.ytimg.com/vi/GEDRJrs02qU/default.jpg,GEDRJrs02qU,0
1764,https://i.ytimg.com/vi/MQzTPG8cLAw/default.jpg,MQzTPG8cLAw,1
1765,https://i.ytimg.com/vi/KmRpq5GvYZo/default.jpg,KmRpq5GvYZo,0
1766,https://i.ytimg.com/vi/99IeX1qYtuE/default.jpg,99IeX1qYtuE,0
1767,https://i.ytimg.com/vi/kaGg6f2rpXE/default.jpg,kaGg6f2rpXE,1
1768,https://i.ytimg.com/vi/EN8umXVj-YA/default.jpg,EN8umXVj-YA,0
1769,https://i.ytimg.com/vi/UWcgWLph_os/default.jpg,UWcgWLph_os,1
1770,https://i.ytimg.com/vi/78ggQXQyjLE/default.jpg,78ggQXQyjLE,1
1771,https://i.ytimg.com/vi/rTvBKCrt12c/default.jpg,rTvBKCrt12c,0
1772,https://i.ytimg.com/vi/5_l_uCW-fVA/default.jpg,5_l_uCW-fVA,0
1773,https://i.ytimg.com/vi/Q_Hl37cKuVQ/default.jpg,Q_Hl37cKuVQ,0
1774,https://i.ytimg.com/vi/jlIUXUYV4Zc/default.jpg,jlIUXUYV4Zc,0
1775,https://i.ytimg.com/vi/xkMyVijvpOQ/default.jpg,xkMyVijvpOQ,1
1776,https://i.ytimg.com/vi/D_DdyxvSdpA/default.jpg,D_DdyxvSdpA,0
1777,https://i.ytimg.com/vi/qvBi0Vr5mFA/default.jpg,qvBi0Vr5mFA,1
1778,https://i.ytimg.com/vi/7aDCiWNPmSI/default.jpg,7aDCiWNPmSI,0
1779,https://i.ytimg.com/vi/pwoqy4BjNws/default.jpg,pwoqy4BjNws,0
1780,https://i.ytimg.com/vi/fA5BhaxRvN0/default.jpg,fA5BhaxRvN0,1
1781,https://i.ytimg.com/vi/YqUBeniadKM/default.jpg,YqUBeniadKM,1
1782,https://i.ytimg.com/vi/0xckfkBis2U/default.jpg,0xckfkBis2U,1
1783,https://i.ytimg.com/vi/i5yL7TNYJJQ/default.jpg,i5yL7TNYJJQ,0
1784,https://i.ytimg.com/vi/nJ89LOjq-gA/default.jpg,nJ89LOjq-gA,0
1785,https://i.ytimg.com/vi/LWYRaJA8TSs/default.jpg,LWYRaJA8TSs,1
1786,https://i.ytimg.com/vi/6Hq9LzvbE7Y/default.jpg,6Hq9LzvbE7Y,0
1787,https://i.ytimg.com/vi/zOLE3mr9NbA/default.jpg,zOLE3mr9NbA,1
1788,https://i.ytimg.com/vi/tdmX1lV0JjQ/default.jpg,tdmX1lV0JjQ,1
1789,https://i.ytimg.com/vi/zvyBXnXfQXs/default.jpg,zvyBXnXfQXs,0
1790,https://i.ytimg.com/vi/vEf18OWCwHU/default.jpg,vEf18OWCwHU,0
1791,https://i.ytimg.com/vi/SlByJ7nfmBM/default.jpg,SlByJ7nfmBM,1
1792,https://i.ytimg.com/vi/0AD-KXIgSfk/default.jpg,0AD-KXIgSfk,0
1793,https://i.ytimg.com/vi/YQRjEYPPqTo/default.jpg,YQRjEYPPqTo,0
1794,https://i.ytimg.com/vi/wlxLdbb3L7o/default.jpg,wlxLdbb3L7o,0
1795,https://i.ytimg.com/vi/46Vzj17L3rI/default.jpg,46Vzj17L3rI,1
1796,https://i.ytimg.com/vi/tZolEtoQyuY/default.jpg,tZolEtoQyuY,1
1797,https://i.ytimg.com/vi/0GVTi9nQoN8/default.jpg,0GVTi9nQoN8,1
1798,https://i.ytimg.com/vi/CM6DtbRKyUs/default.jpg,CM6DtbRKyUs,0
1799,https://i.ytimg.com/vi/D-RdczHioOY/default.jpg,D-RdczHioOY,0
1800,https://i.ytimg.com/vi/beUfUgcr9Bg/default.jpg,beUfUgcr9Bg,1
1801,https://i.ytimg.com/vi/Wdpw6idowII/default.jpg,Wdpw6idowII,1
1802,https://i.ytimg.com/vi/EdJIxjLPS5w/default.jpg,EdJIxjLPS5w,0
1803,https://i.ytimg.com/vi/5E03Yphawnw/default.jpg,5E03Yphawnw,1
1804,https://i.ytimg.com/vi/uI0-ItC0V7k/default.jpg,uI0-ItC0V7k,0
1805,https://i.ytimg.com/vi/G5m7kGORHBQ/default.jpg,G5m7kGORHBQ,0
1806,https://i.ytimg.com/vi/4xWfyfdiCAQ/default.jpg,4xWfyfdiCAQ,1
1807,https://i.ytimg.com/vi/MBepsQF1viY/default.jpg,MBepsQF1viY,1
1808,https://i.ytimg.com/vi/Nc8rOrODhTw/default.jpg,Nc8rOrODhTw,1
1809,https://i.ytimg.com/vi/oTuqCpyI5Xs/default.jpg,oTuqCpyI5Xs,0
1810,https://i.ytimg.com/vi/HJUKcCzKa0Q/default.jpg,HJUKcCzKa0Q,1
1811,https://i.ytimg.com/vi/6TavSGoarEs/default.jpg,6TavSGoarEs,0
1812,https://i.ytimg.com/vi/ezq0MpTPQ1A/default.jpg,ezq0MpTPQ1A,0
1813,https://i.ytimg.com/vi/rd2qDgHC1vg/default.jpg,rd2qDgHC1vg,1
1814,https://i.ytimg.com/vi/BYW59WPeBss/default.jpg,BYW59WPeBss,1
1815,https://i.ytimg.com/vi/dE9e75gOQ0M/default.jpg,dE9e75gOQ0M,1
1816,https://i.ytimg.com/vi/Yk7EA_wpOhE/default.jpg,Yk7EA_wpOhE,0
1817,https://i.ytimg.com/vi/IwbOoHByJrE/default.jpg,IwbOoHByJrE,0
1818,https://i.ytimg.com/vi/G2waLH_NGO4/default.jpg,G2waLH_NGO4,0
1819,https://i.ytimg.com/vi/ysetd_r8Z9M/default.jpg,ysetd_r8Z9M,0
1820,https://i.ytimg.com/vi/NeTqujXzubM/default.jpg,NeTqujXzubM,0
1821,https://i.ytimg.com/vi/RRnO-9xfJY8/default.jpg,RRnO-9xfJY8,1
1822,https://i.ytimg.com/vi/K6Pfi0yLav8/default.jpg,K6Pfi0yLav8,1
1823,https://i.ytimg.com/vi/SP-LJqVgQuw/default.jpg,SP-LJqVgQuw,1
1824,https://i.ytimg.com/vi/vO9sb-w1gdY/default.jpg,vO9sb-w1gdY,0
1825,https://i.ytimg.com/vi/z_OdvenYnAs/default.jpg,z_OdvenYnAs,0
1826,https://i.ytimg.com/vi/L2ZBNP_4m8E/default.jpg,L2ZBNP_4m8E,0
1827,https://i.ytimg.com/vi/QAlkUzhL03U/default.jpg,QAlkUzhL03U,0
1828,https://i.ytimg.com/vi/cspfdOFcOsE/default.jpg,cspfdOFcOsE,1
1829,https://i.ytimg.com/vi/za_EbAThN1A/default.jpg,za_EbAThN1A,0
1830,https://i.ytimg.com/vi/8PPUFdfzca0/default.jpg,8PPUFdfzca0,1
1831,https://i.ytimg.com/vi/eWU7MdrVLNc/default.jpg,eWU7MdrVLNc,0
1832,https://i.ytimg.com/vi/2dmZLhS-inY/default.jpg,2dmZLhS-inY,1
1833,https://i.ytimg.com/vi/5l5OUajgNOA/default.jpg,5l5OUajgNOA,1
1834,https://i.ytimg.com/vi/2Wkn-e7MRKo/default.jpg,2Wkn-e7MRKo,0
1835,https://i.ytimg.com/vi/5M3y9XMZoPY/default.jpg,5M3y9XMZoPY,0
1836,https://i.ytimg.com/vi/K3uVJDoFuhw/default.jpg,K3uVJDoFuhw,1
1837,https://i.ytimg.com/vi/tbuWAN13cqg/default.jpg,tbuWAN13cqg,0
1838,https://i.ytimg.com/vi/xZyoOfiBBUw/default.jpg,xZyoOfiBBUw,0
1839,https://i.ytimg.com/vi/eNF2lT5s2Lc/default.jpg,eNF2lT5s2Lc,1
1840,https://i.ytimg.com/vi/2KxEIeVNOtQ/default.jpg,2KxEIeVNOtQ,0
1841,https://i.ytimg.com/vi/Wckcfh0Vu_E/default.jpg,Wckcfh0Vu_E,0
1842,https://i.ytimg.com/vi/7iEB36n0iwY/default.jpg,7iEB36n0iwY,1
1843,https://i.ytimg.com/vi/vagBS9UA6RE/default.jpg,vagBS9UA6RE,0
1844,https://i.ytimg.com/vi/1CaLTHHsn8g/default.jpg,1CaLTHHsn8g,0
1845,https://i.ytimg.com/vi/w2wREDRrROk/default.jpg,w2wREDRrROk,1
1846,https://i.ytimg.com/vi/2K_q9U_PYOY/default.jpg,2K_q9U_PYOY,0
1847,https://i.ytimg.com/vi/cUJmNvaVE3U/default.jpg,cUJmNvaVE3U,1
1848,https://i.ytimg.com/vi/mNECLrVkXLY/default.jpg,mNECLrVkXLY,0
1849,https://i.ytimg.com/vi/qQStxU4nC4o/default.jpg,qQStxU4nC4o,0
1850,https://i.ytimg.com/vi/u6AkFjEcvf8/default.jpg,u6AkFjEcvf8,0
1851,https://i.ytimg.com/vi/52a69cv8t_o/default.jpg,52a69cv8t_o,1
1852,https://i.ytimg.com/vi/koeM3TRigqU/default.jpg,koeM3TRigqU,1
1853,https://i.ytimg.com/vi/nRBLhMZjazk/default.jpg,nRBLhMZjazk,0
1854,https://i.ytimg.com/vi/JgkdgAfTdBk/default.jpg,JgkdgAfTdBk,1
1855,https://i.ytimg.com/vi/mdsaZz5WVHU/default.jpg,mdsaZz5WVHU,1
1856,https://i.ytimg.com/vi/8hSds3puPQY/default.jpg,8hSds3puPQY,0
1857,https://i.ytimg.com/vi/PhWyC9sPF0M/default.jpg,PhWyC9sPF0M,0
